GP,MIN,FG%,3P Made,3P%,FTM,FT%,DREB,REB,AST,STL,BLK,TOV,TARGET_5Yrs
1.181227236135605,0.8639965542898741,1.1459090620071501,-0.6455888773860258,-1.2104641420675197,-0.20031517423096012,0.46334927415667604,1.6728604741236397,1.2958262127442082,0.03364404611537763,-0.28932079306609393,2.6380205205036233,0.14733794890817287,1.0
1.181227236135605,0.815832003785519,0.03758474685916656,0.1365893284885441,0.8207551160050264,0.5089926152316322,1.163143870619694,-0.6073897012691738,-0.5515188444520255,0.23763961984662588,-0.7775951793489229,-0.39306697155977083,0.285790158962136,1.0
1.181227236135605,0.7556263156550753,0.33096471263363336,-0.6455888773860258,-0.1635085368264234,1.8262785099478753,0.7754198374442381,-0.1660509576447582,-0.1626040955686078,1.597610111388282,2.396188331489465,0.0732541810653668,1.2549556293398794,1.0
1.1238466127380444,0.6713383522724543,0.8851268702076246,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-1.068633491073176,1.5257475595821677,1.538897930796344,-0.44234562592420196,-0.5334579862075083,3.3375022494413304,0.285790158962136,1.0
0.7795628723526804,0.5388858383854787,0.6895402263579801,-0.38486280876116913,0.26279673955917277,0.20500356260480684,0.9740101958999592,-0.386720329456966,-0.4056758136207438,0.5776322427320398,1.1755023657823929,-0.15990639524720207,0.5626945790700628,1.0
1.2386078595331655,0.4184744621245914,0.412459147570985,-0.38486280876116913,0.23771995859531425,0.10367387839586499,0.6524829488764109,0.20173132870892127,0.3721536841460912,-0.03435447846170522,0.44309078635814947,0.30641475737793555,-0.4064708913076804,0.0
1.2386078595331655,0.39439218687241356,0.02128585987169599,-0.6455888773860258,-0.4895066893565851,-0.5043042268577855,-0.2837287409862769,-0.386720329456966,-0.454290157231171,0.9176248656174538,1.4196395589238069,-0.15990639524720207,0.285790158962136,1.0
1.0664659893404838,0.21377512248108269,1.537082349706438,-0.6455888773860258,0.3568346681736425,0.5089926152316322,1.2671673917155488,0.4224007005211292,0.3721536841460912,-0.23835005219295363,0.1989535932167348,0.30641475737793555,0.14733794890817287,1.0
1.1238466127380444,0.02111692046366333,0.10278029480904768,0.1365893284885441,0.4320650110652182,0.20500356260480684,0.794333204916212,-0.7545026158106456,-0.7459762188937342,0.44163519357787445,0.1989535932167348,-0.6262275478723397,0.285790158962136,0.0
-1.6878039337424278,-0.6050222360929506,0.26576916468375106,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,-0.44449236449805174,0.6430700723333369,0.5179967149773727,-0.9183352979637815,-1.021732372490337,0.7727359100030731,-0.8218275214695704,0.0
0.7221822489551197,-0.002965354788514034,0.05388363384663713,-0.38486280876116913,0.31295030148689,-0.40297454264884375,1.7589149459868596,-0.8280590730813816,-0.8918192497250158,1.1896189639257848,-0.5334579862075083,-0.8593881241849084,-0.1295664711997537,1.0
1.2386078595331655,-0.05112990529286919,0.1516769557714594,-0.6455888773860258,0.3568346681736425,0.20500356260480684,0.2363888644929938,-0.386720329456966,-0.06537540834775353,0.23763961984662588,1.6637767520652216,-0.15990639524720207,0.4242423690160994,1.0
0.6648016255575591,-0.08725331817113545,0.3635624866085733,-0.6455888773860258,-0.6399673751397367,-0.20031517423096012,0.22693218075700758,-0.5338332439984378,-0.454290157231171,0.16964109526954319,0.44309078635814947,-0.6262275478723397,-0.26801868125371714,0.0
1.2386078595331655,-0.1835824191798449,-0.4024852018025319,-0.6455888773860258,0.4634109872700415,1.2183004046942245,0.8321599398601581,-0.6809461585399096,-0.5029045008415982,1.3256160130799506,2.396188331489465,-0.39306697155977083,1.670312259501769,1.0
1.009085365942923,-0.20766469443202248,-0.46768074975241414,-0.6455888773860258,-0.5145834703204437,0.10367387839586499,0.6997663675563446,-0.6073897012691738,-0.697361875283307,1.2576174885028677,1.4196395589238069,-0.6262275478723397,0.285790158962136,0.0
0.3778985085697558,-0.21970583205811117,0.23317139070881107,-0.12413674013631247,1.3849826876918447,0.0023441941869233574,0.15127871086911393,0.05461841416744962,0.3235393405356642,-0.5103441505012847,-0.04518359992467955,-0.6262275478723397,0.008885738854209424,1.0
0.8369434957502411,-0.23174696968420008,-0.011311914103243989,-0.6455888773860258,-1.2104641420675197,0.0023441941869233574,0.10399529218918024,-0.5338332439984378,-0.25983278278946226,0.509633718154957,-0.28932079306609393,-0.39306697155977083,0.14733794890817287,1.0
1.009085365942923,-0.4725697222059746,0.9992190791199163,-0.6455888773860258,1.2972139543183399,-0.9096229636935526,-0.8889565000894281,-0.9751719876228534,-1.0376622805562974,-0.44234562592420196,-1.021732372490337,-0.8593881241849084,-1.098731941577497,1.0
-0.6549527125863359,-0.48461085983206326,-0.04390968807818513,-0.6455888773860258,-1.2104641420675197,-0.20031517423096012,0.10399529218918024,0.27528778597965725,0.2749249969252369,-0.7143397242325331,-0.5334579862075083,-0.15990639524720207,0.008885738854209424,1.0
1.009085365942923,-0.5207342727103293,1.227403496944502,-0.6455888773860258,-1.2104641420675197,-0.9096229636935526,-0.8984131838254149,0.05461841416744962,-0.06537540834775353,-0.5103441505012847,-0.7775951793489229,1.7053782152533485,-0.5449231013616437,1.0
-1.286139569959503,-0.6170633737190392,-0.41878408879000245,1.4402196716128275,1.1404840732942236,-0.7069635952756691,-0.25535868977831694,-0.6809461585399096,-0.8432049061145886,-0.5783426750783676,-0.5334579862075083,-0.6262275478723397,-0.4064708913076804,0.0
-0.310668972200972,-0.6170633737190392,0.2820680516712216,-0.38486280876116913,0.43833420630618297,-0.40297454264884375,0.6335695814044371,-0.8280590730813816,-0.697361875283307,-0.17035152761587077,-0.7775951793489229,-0.6262275478723397,-0.5449231013616437,0.0
-1.1713783231643817,-0.7133924747277491,1.0970124010447386,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,1.3995609640193625,-1.0487284448935892,-0.8918192497250158,-0.23835005219295363,-0.28932079306609393,-0.8593881241849084,-0.5449231013616437,0.0
-0.7697139593814573,-0.7856393004842814,-0.8751529244391726,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,-0.02839828011463465,-0.386720329456966,-0.3084471263998895,-0.44234562592420196,-1.021732372490337,0.0732541810653668,-0.6833753114156071,0.0
-0.8844752061765786,-0.881968401492991,-0.3698874278275919,-0.6455888773860258,-0.4268147369469386,-0.8082932794846108,1.1158604519397604,-1.1222849021643253,-1.0376622805562974,-0.44234562592420196,-0.7775951793489229,-0.8593881241849084,-0.6833753114156071,1.0
-0.6549527125863359,-1.0023797777538783,0.05388363384663713,-0.38486280876116913,-0.06947060821195368,-1.0109526479024944,-0.8322163976735075,-1.0487284448935892,-1.1348909677771517,0.9856233901945366,-1.021732372490337,-0.8593881241849084,-0.6833753114156071,1.0
-0.7123333359838966,-1.0023797777538783,0.9014257571950952,-0.6455888773860258,-1.2104641420675197,-0.09898549002201851,-0.8322163976735075,-0.9016155303521174,-0.8918192497250158,-0.5103441505012847,-0.28932079306609393,0.0732541810653668,-0.26801868125371714,0.0
-1.2287589465619424,-1.0987088787625883,1.6674734456062004,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-1.5603810453444866,-0.09249450037402235,-0.06537540834775353,-0.7143397242325331,-0.28932079306609393,-0.15990639524720207,-0.9602797315235336,0.0
-0.1959077254058507,-1.1227911540147657,-0.9403484723890537,-0.6455888773860258,-1.2104641420675197,-0.7069635952756691,-0.06622501505858215,-0.6809461585399096,-0.5515188444520255,-0.8503367733866987,-1.021732372490337,0.7727359100030731,-0.8218275214695704,1.0
-0.1959077254058507,-1.1348322916408544,-0.7284629415519386,-0.38486280876116913,0.23771995859531425,-1.0109526479024944,0.7565064699722645,-1.0487284448935892,-0.9890479369458702,-0.5103441505012847,-0.5334579862075083,-0.8593881241849084,-1.098731941577497,1.0
-1.5730426869473064,-0.08725331817113545,-1.1196362292512276,0.1365893284885441,0.6076024778122284,-0.5043042268577855,-0.7376495603136402,-0.09249450037402235,-0.4056758136207438,0.5776322427320398,0.9313651726409782,-0.15990639524720207,0.008885738854209424,0.0
-0.42543021899609335,-0.6291045113451279,-1.0218429073264055,0.918767534363114,1.046446144679754,-1.0109526479024944,2.222292449050209,-0.1660509576447582,-0.25983278278946226,-0.7823382488096158,-0.7775951793489229,-0.8593881241849084,-1.3756363616854237,0.0
-2.6058939081033983,-1.1709557045191206,-2.798421588960672,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-0.3404688434021968,-0.6809461585399096,-0.7459762188937342,-0.7143397242325331,-1.2658695656317518,-0.6262275478723397,-0.26801868125371714,0.0
-0.8844752061765786,-1.1709557045191206,2.1075433942679,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,-2.6951830936628953,-0.7545026158106456,-0.6001331880624526,-0.7143397242325331,-0.7775951793489229,-0.39306697155977083,-1.098731941577497,0.0
-0.310668972200972,-1.2070791173973867,0.10278029480904768,-0.6455888773860258,-1.2104641420675197,-1.0109526479024944,-0.5674292530658791,-1.0487284448935892,-1.0376622805562974,-0.5103441505012847,-0.7775951793489229,-0.6262275478723397,-0.8218275214695704,1.0
-1.458281440152185,-1.4479018699191613,0.2168725037213405,-0.6455888773860258,-1.2104641420675197,-1.2136120163203779,-3.688134885941503,-0.7545026158106456,-0.6001331880624526,-0.9183352979637815,-1.510006758773166,-0.6262275478723397,-0.8218275214695704,1.0
0.5500403787624378,2.236686243663989,1.325196818869323,-0.6455888773860258,-1.2104641420675197,2.9409050362462343,0.056711873509246544,3.1439896195383583,3.6779290496551402,0.6456307673091227,2.8844627177722937,1.2390570626282107,2.3625733097715855,1.0
1.181227236135605,1.9838223535161257,0.6080457914206284,-0.6455888773860258,0.18129720142663228,1.927608194156817,0.35932575306082115,3.2175460768090947,3.6779290496551402,0.8496263410403709,2.640325524630879,0.30641475737793555,2.0856688896636593,1.0
0.8943241191478017,1.1770661325681808,0.39616026058351445,-0.38486280876116913,0.04337490612541004,1.4209597731121082,0.25530223196496754,0.20173132870892127,0.17769630970438244,1.4616130622341161,0.6872279794995638,-0.6262275478723397,2.0856688896636593,1.0
1.2386078595331655,1.1048193068116485,0.10278029480904768,-0.12413674013631247,0.7768707493182739,1.2183004046942245,0.8416166235961456,0.34884424325039326,0.7124540894190816,0.37363666900079157,0.44309078635814947,1.005896486315642,0.5626945790700628,1.0
0.8943241191478017,1.0807370315594713,0.16797584275892996,0.1365893284885441,0.18129720142663228,-0.09898549002201851,0.18910544581306007,-0.8280590730813816,-0.697361875283307,1.3936145376570337,1.1755023657823929,-0.6262275478723397,1.2549556293398794,1.0
-0.13852710200829005,-0.7013513371016602,1.5207834627189676,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,0.08508192471720649,-0.23960741491549417,-0.21121843917903504,-0.7823382488096158,-0.7775951793489229,1.2390570626282107,-1.2371841516314601,0.0
0.9517047425453624,0.960325655298584,2.237934490167662,-0.6455888773860258,0.3568346681736425,0.5089926152316322,-0.747106244049627,0.7901829868748088,1.0527544946920722,0.10164257069246033,1.4196395589238069,1.005896486315642,1.5318600494478056,1.0
1.009085365942923,0.7074617651507206,0.33096471263363336,-0.12413674013631247,1.7172500354629714,-0.7069635952756691,-0.2931854247222631,-0.1660509576447582,-0.11398975195818077,0.6456307673091227,0.1989535932167348,-0.6262275478723397,-0.4064708913076804,1.0
0.7221822489551197,0.6954206275246317,-0.2231974449403591,-0.38486280876116913,0.9524082160652841,-0.09898549002201851,-0.06622501505858215,-0.31316387218623,-0.1626040955686078,0.37363666900079157,0.1989535932167348,-0.15990639524720207,0.9780512092319525,1.0
1.1238466127380444,0.31010422348979255,0.33096471263363336,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,-0.12296511747450205,0.4959571577918652,0.5179967149773727,-0.3743471013471192,-0.5334579862075083,0.5395753336905043,0.701146789124026,1.0
1.2386078595331655,0.28602194823761523,2.498716681967188,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-0.8416730814094944,1.3050781877699602,1.3930548999650625,-0.5103441505012847,0.44309078635814947,-0.6262275478723397,-0.8218275214695704,1.0
0.7795628723526804,0.22581626010717157,-0.5491751846897659,-0.6455888773860258,-0.37666117501922136,0.5089926152316322,0.4728059578926623,-0.5338332439984378,-0.6001331880624526,2.2775953571591097,1.4196395589238069,-0.39306697155977083,1.8087644695557326,0.0
1.2386078595331655,0.21377512248108269,0.7384368873203918,-0.6455888773860258,-0.4268147369469386,1.1169707204852828,1.0118369308439066,-0.6809461585399096,-0.7459762188937342,0.7136292918862055,-0.04518359992467955,-0.8593881241849084,0.9780512092319525,0.0
1.0664659893404838,0.20173398485499422,0.24947027769628166,-0.6455888773860258,-0.5145834703204437,0.0023441941869233574,-1.0024367049212686,0.34884424325039326,0.2749249969252369,0.7136292918862055,1.6637767520652216,0.5395753336905043,1.116503419285916,1.0
-0.5401914657912146,-0.7615570252321038,-0.3209907668651802,-0.6455888773860258,0.04337490612541004,-0.6056339110667274,-0.5768859368018653,-0.46027678672770195,-0.454290157231171,-0.7143397242325331,-0.28932079306609393,-0.39306697155977083,-0.6833753114156071,0.0
0.8369434957502411,0.15356943435063905,0.6080457914206284,-0.6455888773860258,-1.2104641420675197,-0.20031517423096012,-0.03785496385062085,-0.018938043103286367,-0.06537540834775353,1.2576174885028677,2.396188331489465,-0.6262275478723397,0.14733794890817287,1.0
1.181227236135605,0.15356943435063905,-0.4513818627649436,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,-0.44449236449805174,1.8935298459358474,1.2958262127442082,-0.10235300303878808,-0.7775951793489229,7.068071470442431,0.701146789124026,1.0
0.8369434957502411,0.14152829672455058,1.4881856887440263,-0.6455888773860258,-1.2104641420675197,0.40766293102269036,0.35932575306082115,1.0844088159577525,1.1499831819129265,-0.10235300303878808,-0.04518359992467955,1.2390570626282107,-0.1295664711997537,0.0
-0.9418558295741392,-0.002965354788514034,-0.6795662805895281,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,-0.48231909944199786,-0.6073897012691738,-0.6001331880624526,0.6456307673091227,0.6872279794995638,-0.15990639524720207,0.285790158962136,0.0
0.9517047425453624,0.23785739773326048,-0.17430078397794738,1.1794936029879706,0.9461390208243193,-0.301644858439902,0.2363888644929938,-0.5338332439984378,-0.5515188444520255,-0.5103441505012847,-0.04518359992467955,-0.39306697155977083,-0.8218275214695704,0.0
-0.9992364529716998,-0.08725331817113545,-1.0055440203389348,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,0.321499018116875,-0.5338332439984378,-0.697361875283307,0.9176248656174538,-0.28932079306609393,-0.39306697155977083,0.5626945790700628,0.0
0.8943241191478017,-0.14745900630157907,-0.2068985579528885,-0.38486280876116913,1.2972139543183399,0.7116519836495157,1.2293406567716014,-0.6809461585399096,-0.6001331880624526,0.16964109526954319,0.44309078635814947,-0.39306697155977083,0.285790158962136,1.0
1.009085365942923,-0.15950014392766756,-0.6143707326396469,-0.38486280876116913,1.0965997066074709,-0.7069635952756691,-0.06622501505858215,0.05461841416744962,0.22631065331480968,-0.03435447846170522,0.1989535932167348,-0.15990639524720207,0.008885738854209424,1.0
0.9517047425453624,-0.20766469443202248,0.5591491304582178,-0.6455888773860258,0.3568346681736425,-0.5043042268577855,0.3025856506449012,0.05461841416744962,0.1290819660939552,-0.5103441505012847,-0.7775951793489229,-0.15990639524720207,-0.1295664711997537,0.0
0.4352791319673165,-0.36419948357117604,-0.1580018969904768,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,0.5579161115165434,-0.6073897012691738,-0.7945905625041615,0.6456307673091227,0.44309078635814947,-0.6262275478723397,0.701146789124026,1.0
-0.48281084239365396,-0.881968401492991,0.2168725037213405,-0.38486280876116913,-0.3390460035734335,-0.6056339110667274,-0.2837287409862769,-0.6073897012691738,-0.6487475316728799,-0.7823382488096158,-0.5334579862075083,-0.39306697155977083,-0.5449231013616437,0.0
0.09099539158195256,-0.41236403407553096,0.7058391133454507,-0.6455888773860258,-1.2104641420675197,0.10367387839586499,-1.248310482056924,0.05461841416744962,0.3235393405356642,-0.5103441505012847,-0.5334579862075083,0.5395753336905043,0.008885738854209424,1.0
0.6074210021599985,-0.448487446953797,1.1459090620071501,-0.6455888773860258,-1.2104641420675197,0.0023441941869233574,-0.5012324669139716,1.0108523586870164,1.101368838302499,-0.7143397242325331,-0.04518359992467955,1.2390570626282107,0.285790158962136,1.0
